id,x,y,betweenness,closeness,degree,katz,current flow,harmonic,eigenvector,efficiency,straightness
210,214.35366856134794,-511.8133755986386,0.008391173728374599,0.09571905030956246,0.02040816326530612,0.07916132899755715,0.0019361634300176737,29.374891401728807,0.08609747293024161,0.006978180117003834,0.004101526053019116
210,238.28922220050015,-555.4605616465043,0.008391173728374599,0.09571905030956246,0.02040816326530612,0.07916132899755715,0.0019361634300176737,29.374891401728807,0.08609747293024161,0.006978180117003834,0.004101526053019116
211,177.04236435914015,-532.9329817508317,0.011965192168237854,0.08794255846509161,0.015306122448979591,0.07027525501293837,0.0017900947295621048,25.9303731701324,0.044860987469158314,0.006806768978649574,0.0041257267857764245
211,204.4978523569912,-577.2841546704371,0.011965192168237854,0.08794255846509161,0.015306122448979591,0.07027525501293837,0.0017900947295621048,25.9303731701324,0.044860987469158314,0.006806768978649574,0.0041257267857764245
212,204.4978523569912,-577.2841546704371,0.015383818502020096,0.0900427482781651,0.017857142857142856,0.07463960374085758,0.0018387092990519898,27.17986493653593,0.06444085128942172,0.006455494776551387,0.004112606137236463
212,238.28922220050015,-555.4605616465043,0.015383818502020096,0.0900427482781651,0.017857142857142856,0.07463960374085758,0.0018387092990519898,27.17986493653593,0.06444085128942172,0.006455494776551387,0.004112606137236463
213,204.4978523569912,-577.2841546704371,0.01709313166891122,0.0838504705436597,0.015306122448979591,0.0694276464323953,0.001695610350979091,24.772313854464883,0.03756287437596778,0.005903838081533967,0.004115087084810905
213,219.28157666352632,-622.3393144617825,0.01709313166891122,0.0838504705436597,0.015306122448979591,0.0694276464323953,0.001695610350979091,24.772313854464883,0.03756287437596778,0.005903838081533967,0.004115087084810905
214,238.28922220050015,-555.4605616465043,0.0332021133326427,0.09748365375352305,0.02040816326530612,0.07966899870403818,0.0019606895411126085,29.896368535705946,0.10394505488682178,0.007388176756799095,0.00411227801417213
214,262.9287627113921,-540.6768373399691,0.0332021133326427,0.09748365375352305,0.02040816326530612,0.07966899870403818,0.0019606895411126085,29.896368535705946,0.10394505488682178,0.007388176756799095,0.00411227801417213
215,238.28922220050015,-555.4605616465043,0.01709313166891122,0.090895340568018,0.02040816326530612,0.07822771578343651,0.0018781810073665965,27.989630171301165,0.0756340239547017,0.00637230021853407,0.004080721565742821
215,260.8168020961728,-599.1077476943701,0.01709313166891122,0.090895340568018,0.02040816326530612,0.07822771578343651,0.0018781810073665965,27.989630171301165,0.0756340239547017,0.00637230021853407,0.004080721565742821
216,262.9287627113921,-540.6768373399691,0.037604889671604684,0.10509870716214828,0.02040816326530612,0.08033689798188057,0.0020421396987446456,31.780092869601066,0.13892460436364173,0.009030216109161101,0.004120835835943162
216,288.2722900940238,-525.893113033434,0.037604889671604684,0.10509870716214828,0.02040816326530612,0.08033689798188057,0.0020421396987446456,31.780092869601066,0.13892460436364173,0.009030216109161101,0.004120835835943162
217,262.9287627113921,-540.6768373399691,0.01709313166891122,0.09784538916068303,0.02040816326530612,0.07964484601861313,0.0019697007784783235,29.99183556867298,0.11028274348940378,0.007725901377783636,0.004091372256317217
217,286.1603294788045,-583.6200365160951,0.01709313166891122,0.09784538916068303,0.02040816326530612,0.07964484601861313,0.0019697007784783235,29.99183556867298,0.11028274348940378,0.007725901377783636,0.004091372256317217
218,288.2722900940238,-525.893113033434,0.04009116336890086,0.11245887900939937,0.02040816326530612,0.08044932982872903,0.002104990631369843,33.15182268496899,0.1661456564443518,0.010350607323154803,0.004123079552535474
218,312.207843733176,-511.8133755986386,0.04009116336890086,0.11245887900939937,0.02040816326530612,0.08044932982872903,0.002104990631369843,33.15182268496899,0.1661456564443518,0.010350607323154803,0.004123079552535474
219,288.2722900940238,-525.893113033434,0.02185848958872889,0.10515100039377662,0.02040816326530612,0.07986798745943408,0.0020420386641173092,31.605092869601066,0.13991829865853544,0.009515794470247496,0.00409485592147823
219,313.61581747665554,-567.4283384660804,0.02185848958872889,0.10515100039377662,0.02040816326530612,0.07986798745943408,0.0020420386641173092,31.605092869601066,0.13991829865853544,0.009515794470247496,0.00409485592147823
220,312.207843733176,-511.8133755986386,0.05894540557339687,0.118298701033871,0.02040816326530612,0.08050539842671335,0.002152038851163866,33.95555578752176,0.18051114519373107,0.010874313495901546,0.004111350354838759
220,336.84738424406794,-495.62167754862384,0.05894540557339687,0.118298701033871,0.02040816326530612,0.08050539842671335,0.002152038851163866,33.95555578752176,0.18051114519373107,0.010874313495901546,0.004111350354838759
221,312.207843733176,-511.8133755986386,0.006785455298870817,0.11156437672993982,0.02040816326530612,0.07997550184106597,0.0020969283649365494,32.66713653778284,0.16010800761419408,0.01025073023675345,0.00410236376891213
221,337.55137111580774,-555.4605616465043,0.006785455298870817,0.11156437672993982,0.02040816326530612,0.07997550184106597,0.0020969283649365494,32.66713653778284,0.16010800761419408,0.01025073023675345,0.00410236376891213
222,336.84738424406794,-495.62167754862384,0.09370143996684968,0.12328638185724095,0.02040816326530612,0.08054461625036155,0.0021850463503755016,34.62356278052879,0.18004063496173978,0.011289248333671204,0.004111503860483743
222,359.3749641397406,-483.6539007290478,0.09370143996684968,0.12328638185724095,0.02040816326530612,0.08054461625036155,0.0021850463503755016,34.62356278052879,0.18004063496173978,0.011289248333671204,0.004111503860483743
223,336.84738424406794,-495.62167754862384,0.009219931627473324,0.11599502633691672,0.02040816326530612,0.0803114614126944,0.0021367639882102483,33.29324726271323,0.16793988828453385,0.010670068775607902,0.004081210631669855
223,362.1909116266997,-539.2688635964896,0.009219931627473324,0.11599502633691672,0.02040816326530612,0.0803114614126944,0.0021367639882102483,33.29324726271323,0.16793988828453385,0.010670068775607902,0.004081210631669855
224,359.3749641397406,-483.6539007290478,0.06961566352429296,0.12670212681495074,0.02040816326530612,0.08054249728664778,0.0022010105034752196,35.088379491165966,0.1648201253450376,0.011708837843455815,0.004104376272406718
224,384.01450465063255,-467.462202679033,0.06961566352429296,0.12670212681495074,0.02040816326530612,0.08054249728664778,0.0022010105034752196,35.088379491165966,0.1648201253450376,0.011708837843455815,0.004104376272406718
225,359.3749641397406,-483.6539007290478,0.01610898166373148,0.12079279394045553,0.02040816326530612,0.08038192057171573,0.002159572431214407,34.04156283602884,0.1614458725027743,0.01104035293017288,0.004105543301071324
225,386.83045213759164,-524.4851392899544,0.01610898166373148,0.12079279394045553,0.02040816326530612,0.08038192057171573,0.002159572431214407,34.04156283602884,0.1614458725027743,0.01104035293017288,0.004105543301071324
226,384.01450465063255,-467.462202679033,0.09836320314928002,0.12892014701200183,0.02040816326530612,0.08040604549504293,0.00219395570725727,35.53276409048479,0.13502558843596457,0.012005790432961934,0.004102195564026681
226,409.35803203326424,-455.49442585945695,0.09836320314928002,0.12892014701200183,0.02040816326530612,0.08040604549504293,0.00219395570725727,35.53276409048479,0.13502558843596457,0.012005790432961934,0.004102195564026681
227,384.01450465063255,-467.462202679033,0.004920750025898684,0.12230298592503977,0.02040816326530612,0.08035962841449211,0.0021599164517627223,34.15624773403417,0.14090107863616713,0.011286010869777399,0.004079103519430492
227,410.7660057767438,-510.40540185515897,0.004920750025898684,0.12230298592503977,0.02040816326530612,0.08035962841449211,0.0021599164517627223,34.15624773403417,0.14090107863616713,0.011286010869777399,0.004079103519430492
228,409.35803203326424,-455.49442585945695,0.060084947684657615,0.12706734452493917,0.02040816326530612,0.07927039354244328,0.0021243091059969742,35.1445590357356,0.09076275235217067,0.012109561858663829,0.004107011760149555
228,432.5895988006767,-440.006714681182,0.060084947684657615,0.12706734452493917,0.02040816326530612,0.07927039354244328,0.0021243091059969742,35.1445590357356,0.09076275235217067,0.012109561858663829,0.004107011760149555
229,409.35803203326424,-455.49442585945695,0.050606029213715945,0.12487925758813387,0.02040816326530612,0.08009497479567586,0.002129562754595087,34.721032766253416,0.10719274510151336,0.011562966131685531,0.004105369429111255
229,434.701559415896,-494.91769067688404,0.050606029213715945,0.12487925758813387,0.02040816326530612,0.08009497479567586,0.002129562754595087,34.721032766253416,0.10719274510151336,0.011562966131685531,0.004105369429111255
230,432.5895988006767,-440.006714681182,0.23453848544493938,0.12464784688143794,0.017857142857142856,0.07426004939998987,0.00201964425731255,33.73860000293827,0.05280609874946566,0.01380009333540539,0.00408065037585832
230,419.98697514391733,-419.22935034281915,0.23453848544493938,0.12464784688143794,0.017857142857142856,0.07426004939998987,0.00201964425731255,33.73860000293827,0.05280609874946566,0.01380009333540539,0.00408065037585832
231,432.5895988006767,-440.006714681182,0.1294934217341759,0.11829442138021426,0.017857142857142856,0.07417714180737414,0.0019060946801205134,32.72332324538209,0.04574441637465715,0.011607766621639207,0.003975618508347968
231,455.8211655680891,-425.9269772463866,0.1294934217341759,0.11829442138021426,0.017857142857142856,0.07417714180737414,0.0019060946801205134,32.72332324538209,0.04574441637465715,0.011607766621639207,0.003975618508347968
232,432.5895988006767,-440.006714681182,0.07821402672744224,0.11888451424290059,0.02040816326530612,0.07819680440198787,0.002021368816049273,33.25919986875873,0.06233430906999615,0.011531807137018759,0.004089740579862283
232,457.22913931156864,-481.54194011382845,0.07821402672744224,0.11888451424290059,0.02040816326530612,0.07819680440198787,0.002021368816049273,33.25919986875873,0.06233430906999615,0.011531807137018759,0.004089740579862283
233,419.98697514391733,-419.22935034281915,0.15228426395939085,0.11870809509985514,0.012755102040816327,0.06626347760253377,0.0018555136257281586,30.637625691302148,0.029161443093654697,0.013740691553820187,0.004057463449264077
233,422.7399687726972,-417.9183533082995,0.15228426395939085,0.11870809509985514,0.012755102040816327,0.06626347760253377,0.0018555136257281586,30.637625691302148,0.029161443093654697,0.013740691553820187,0.004057463449264077
234,455.8211655680891,-425.9269772463866,0.135605511240029,0.1078842866360244,0.015306122448979591,0.06950170883391063,0.0016018824219951552,29.875726498733442,0.0175985951429701,0.010737850032541218,0.003764320457824229
234,481.1646929507208,-411.14325293985144,0.135605511240029,0.1078842866360244,0.015306122448979591,0.06950170883391063,0.0016018824219951552,29.875726498733442,0.0175985951429701,0.010737850032541218,0.003764320457824229
235,455.8211655680891,-425.9269772463866,0.014710452709002382,0.10865331799002685,0.015306122448979591,0.07003107416436785,0.00173255662517871,30.108278668785616,0.02584031659264792,0.010718209202335675,0.0038744657309645637
235,479.7567192072413,-469.57416329425234,0.014710452709002382,0.10865331799002685,0.015306122448979591,0.07003107416436785,0.00173255662517871,30.108278668785616,0.02584031659264792,0.010718209202335675,0.0038744657309645637
236,481.1646929507208,-411.14325293985144,0.1149901584999482,0.09870380101593974,0.015306122448979591,0.06855612631147165,0.0013098098801956762,27.592460079050618,0.00576183921264787,0.010002662294572551,0.0036123189536115463
236,502.2842991029139,-397.06351550505605,0.1149901584999482,0.09870380101593974,0.015306122448979591,0.06855612631147165,0.0013098098801956762,27.592460079050618,0.00576183921264787,0.010002662294572551,0.0036123189536115463
237,481.1646929507208,-411.14325293985144,0.019786594840982077,0.09843250121304736,0.015306122448979591,0.06793634515768474,0.0013876121361623848,27.10079341238395,0.006071238255716583,0.009808943994627593,0.0036550760250122338
237,519.8839708964082,-477.3180188833898,0.019786594840982077,0.09843250121304736,0.015306122448979591,0.06793634515768474,0.0013876121361623848,27.10079341238395,0.006071238255716583,0.009808943994627593,0.0036550760250122338
238,502.2842991029139,-397.06351550505605,0.0870195794053662,0.09064588201533227,0.015306122448979591,0.06813021709101252,0.0010747631879356957,25.490514443416913,0.0018411163637143753,0.009395841826412682,0.0035129520070421843
238,524.8118789985865,-382.98377807026066,0.0870195794053662,0.09064588201533227,0.015306122448979591,0.06813021709101252,0.0010747631879356957,25.490514443416913,0.0018411163637143753,0.009395841826412682,0.0035129520070421843
239,502.2842991029139,-397.06351550505605,0.019579405366207395,0.09045417982507606,0.012755102040816327,0.06473098633450677,0.0010713135402064928,24.77384777675026,0.0018003408424238396,0.0092116524949669,0.00350158028983272
239,540.2995901768616,-455.49442585945695,0.019579405366207395,0.09045417982507606,0.012755102040816327,0.06473098633450677,0.0010713135402064928,24.77384777675026,0.0018003408424238396,0.0092116524949669,0.00350158028983272
240,524.8118789985865,-382.98377807026066,0.030146068579716148,0.08350512923110825,0.012755102040816327,0.06464968314770649,0.0009379956525517241,22.986121970564714,0.0005778492977708165,0.00873577723219223,0.003439504511440517
240,547.3394588942592,-416.77514791376956,0.030146068579716148,0.08350512923110825,0.012755102040816327,0.06464968314770649,0.0009379956525517241,22.986121970564714,0.0005778492977708165,0.00873577723219223,0.003439504511440517
241,524.8118789985865,-382.98377807026066,0.04972547394592355,0.0835543294925725,0.015306122448979591,0.0676774525263418,0.0009094722344831392,23.40278863723138,0.0005869232013621243,0.008972498294063838,0.0033332009725548185
241,513.9072065060008,-367.02196581087105,0.04972547394592355,0.0835543294925725,0.015306122448979591,0.0676774525263418,0.0009094722344831392,23.40278863723138,0.0005869232013621243,0.008972498294063838,0.0033332009725548185
242,547.3394588942592,-416.77514791376956,0.02040816326530612,0.07724295464894529,0.01020408163265306,0.060899205928474476,0.0008687219237873073,20.51735359219463,0.00017911296342350638,0.008029452589548099,0.0034018673053513335
242,562.1231832007943,-411.8472398115912,0.02040816326530612,0.07724295464894529,0.01020408163265306,0.060899205928474476,0.0008687219237873073,20.51735359219463,0.00017911296342350638,0.008029452589548099,0.0034018673053513335
243,562.1231832007943,-411.8472398115912,0.010566663213508753,0.07428469811005281,0.01020408163265306,0.06052423281842281,0.0008471983798745764,19.420695589688762,9.204021179592834e-05,0.007172454785152223,0.0033856269091179893
243,564.2351438160136,-420.2950822724684,0.010566663213508753,0.07428469811005281,0.01020408163265306,0.06052423281842281,0.0008471983798745764,19.420695589688762,9.204021179592834e-05,0.007172454785152223,0.0033856269091179893
244,564.2351438160136,-420.2950822724684,0.0006215684243240443,0.0770094365104522,0.01020408163265306,0.060524978697445955,0.0008665193546203759,20.050686925527963,0.00016512123561805136,0.007214040902197697,0.0033640394801740855
244,557.8992619703557,-439.3027278094422,0.0006215684243240443,0.0770094365104522,0.01020408163265306,0.060524978697445955,0.0008665193546203759,20.050686925527963,0.00016512123561805136,0.007214040902197697,0.0033640394801740855
245,557.8992619703557,-439.3027278094422,0.009841500051797368,0.08315029425209369,0.01020408163265306,0.06090741076148484,0.0009328561105356086,21.927788637231394,0.000525519612310894,0.008253499473278863,0.0034037106923019106
245,540.2995901768616,-455.49442585945695,0.009841500051797368,0.08315029425209369,0.01020408163265306,0.06090741076148484,0.0009328561105356086,21.927788637231394,0.000525519612310894,0.008253499473278863,0.0034037106923019106
246,536.0756689464229,-466.75821580729325,0.01015228426395939,0.0898608404952145,0.01020408163265306,0.06102138155135466,0.0011839721558553375,23.495276348178848,0.0021602952654443982,0.008889694395344917,0.0035855868854820696
246,519.8839708964082,-477.3180188833898,0.01015228426395939,0.0898608404952145,0.01020408163265306,0.06102138155135466,0.0011839721558553375,23.495276348178848,0.0021602952654443982,0.008889694395344917,0.0035855868854820696
247,519.8839708964082,-477.3180188833898,0.005801305293691081,0.09097980972060786,0.012755102040816327,0.06440244861553684,0.0013130281307311771,24.60659835950083,0.003257124085153715,0.009058885307779117,0.003670677181501122
247,525.5158658703263,-490.69376944644546,0.005801305293691081,0.09097980972060786,0.012755102040816327,0.06440244861553684,0.0013130281307311771,24.60659835950083,0.003257124085153715,0.009058885307779117,0.003670677181501122
248,479.7567192072413,-469.57416329425234,0.039573189681964153,0.09983948220064726,0.015306122448979591,0.06879413386688037,0.0015680833603773556,27.592533616624156,0.016710597886407354,0.010048188144029697,0.0038812963244407106
248,506.50822033335254,-506.1814806247204,0.039573189681964153,0.09983948220064726,0.015306122448979591,0.06879413386688037,0.0015680833603773556,27.592533616624156,0.016710597886407354,0.010048188144029697,0.0038812963244407106
249,479.7567192072413,-469.57416329425234,0.061949652957629754,0.10924341085271319,0.017857142857142856,0.07405073675898158,0.0018478307611074695,30.644155292162246,0.04243020928798692,0.010642249717715224,0.003988587802478878
249,457.22913931156864,-481.54194011382845,0.061949652957629754,0.10924341085271319,0.017857142857142856,0.07405073675898158,0.0018478307611074695,30.644155292162246,0.04243020928798692,0.010642249717715224,0.003988587802478878
250,457.22913931156864,-481.54194011382845,0.009219931627473324,0.10885604540362195,0.017857142857142856,0.07376391689012515,0.0018600849531466316,30.316377514384463,0.04729266484042307,0.01050027359095059,0.004075079519811398
250,484.6846273094196,-525.893113033434,0.009219931627473324,0.10885604540362195,0.017857142857142856,0.07376391689012515,0.0018600849531466316,30.316377514384463,0.04729266484042307,0.01050027359095059,0.004075079519811398
251,457.22913931156864,-481.54194011382845,0.09727545840671294,0.11669642730609527,0.02040816326530612,0.07902138565522043,0.0020266224646473857,32.83567359927655,0.07876430181933884,0.010985211410040462,0.004088098248823983
251,434.701559415896,-494.91769067688404,0.09727545840671294,0.11669642730609527,0.02040816326530612,0.07902138565522043,0.0020266224646473857,32.83567359927655,0.07876430181933884,0.010985211410040462,0.004088098248823983
252,506.50822033335254,-506.1814806247204,0.01439966849684036,0.0916177593542053,0.012755102040816327,0.06473087199427525,0.0013628251517625932,24.865786393688865,0.005654762266166663,0.009317770287386767,0.003786752207789264
252,525.5158658703263,-490.69376944644546,0.01439966849684036,0.0916177593542053,0.012755102040816327,0.06473087199427525,0.0013628251517625932,24.865786393688865,0.005654762266166663,0.009317770287386767,0.003786752207789264
253,506.50822033335254,-506.1814806247204,0.02020097379053144,0.0910703743444555,0.012755102040816327,0.06410467788957869,0.0012660343104397293,24.26499274289523,0.005283457292709955,0.009126812837534824,0.00381800418193859
253,499.4683516159548,-512.5173624703783,0.02020097379053144,0.0910703743444555,0.012755102040816327,0.06410467788957869,0.0012660343104397293,24.26499274289523,0.005283457292709955,0.009126812837534824,0.00381800418193859
254,499.4683516159548,-512.5173624703783,0.01015228426395939,0.08353023854903702,0.007653061224489796,0.05751431262961663,0.001014263197673783,21.00407276976552,0.0014971257158303921,0.0077456287404048165,0.0037665127398647585
254,511.4361284355309,-543.4927848269282,0.01015228426395939,0.08353023854903702,0.007653061224489796,0.05751431262961663,0.001014263197673783,21.00407276976552,0.0014971257158303921,0.0077456287404048165,0.0037665127398647585
255,484.6846273094196,-525.893113033434,0.010981042163058116,0.10602294762641522,0.017857142857142856,0.07302616584552625,0.0018208348885620455,29.41508295411157,0.04831940052733037,0.009850159624650513,0.004067885452814439
255,460.7490736702675,-538.5648767247499,0.010981042163058116,0.10602294762641522,0.017857142857142856,0.07302616584552625,0.0018208348885620455,29.41508295411157,0.04831940052733037,0.009850159624650513,0.004067885452814439
256,484.6846273094196,-525.893113033434,0.01015228426395939,0.09890425323293053,0.01020408163265306,0.06235721155546287,0.001521312887413751,26.073666372756907,0.022142189512398137,0.00937029844659775,0.004064024303058626
256,502.9882859746537,-550.532653544326,0.01015228426395939,0.09890425323293053,0.01020408163265306,0.06235721155546287,0.001521312887413751,26.073666372756907,0.022142189512398137,0.00937029844659775,0.004064024303058626
257,460.7490736702675,-538.5648767247499,0.056666321350875376,0.11386332952888853,0.02040816326530612,0.07828363461062154,0.0019873724000627996,31.93437903900365,0.07979103750624614,0.010335097443740383,0.004080904181827025
257,434.701559415896,-494.91769067688404,0.056666321350875376,0.11386332952888853,0.02040816326530612,0.07828363461062154,0.0019873724000627996,31.93437903900365,0.07979103750624614,0.010335097443740383,0.004080904181827025
258,460.7490736702675,-538.5648767247499,0.01015228426395939,0.10302145189512407,0.012755102040816325,0.0663533829412705,0.0016427647471642403,27.53821165289817,0.03909672143110184,0.008882245314506553,0.004066260807162814
258,482.57266669420034,-574.4682071834782,0.01015228426395939,0.10302145189512407,0.012755102040816325,0.0663533829412705,0.0016427647471642403,27.53821165289817,0.03909672143110184,0.008882245314506553,0.004066260807162814
259,460.7490736702675,-538.5648767247499,0.03252874753962499,0.10731781895360375,0.02040816326530612,0.07704114507940055,0.0019292019080674266,30.315874349678516,0.07156138024926134,0.009710331961757296,0.004068599904445935
259,438.2214937745948,-556.164548518244,0.03252874753962499,0.10731781895360375,0.02040816326530612,0.07704114507940055,0.0019292019080674266,30.315874349678516,0.07156138024926134,0.009710331961757296,0.004068599904445935
260,434.701559415896,-494.91769067688404,0.032476950170931315,0.11826209650117181,0.02040816326530612,0.08004855771512503,0.002095523499100539,33.3445164098028,0.11306823530171592,0.010843186568500997,0.004082277384515067
260,410.7660057767438,-510.40540185515897,0.032476950170931315,0.11826209650117181,0.02040816326530612,0.08004855771512503,0.002095523499100539,33.3445164098028,0.11306823530171592,0.010843186568500997,0.004082277384515067
261,410.7660057767438,-510.40540185515897,0.006215684243240443,0.11171658592588703,0.02040816326530612,0.07880606818390405,0.002037353007105166,31.726011720477665,0.10483857804473112,0.01021842108651791,0.004069973107133977
261,438.2214937745948,-556.164548518244,0.006215684243240443,0.11171658592588703,0.02040816326530612,0.07880606818390405,0.002037353007105166,31.726011720477665,0.10483857804473112,0.01021842108651791,0.004069973107133977
262,410.7660057767438,-510.40540185515897,0.03315031596394903,0.11639365305054455,0.02040816326530612,0.08019905169956007,0.0021184783795019095,33.10943107889703,0.13752682579390385,0.010617525956494464,0.0040802705480950975
262,386.83045213759164,-524.4851392899544,0.03315031596394903,0.11639365305054455,0.02040816326530612,0.08019905169956007,0.0021184783795019095,33.10943107889703,0.13752682579390385,0.010617525956494464,0.0040802705480950975
263,438.2214937745948,-556.164548518244,0.01015228426395939,0.10126053172042639,0.012755102040816325,0.06677368773820755,0.0016882092320833755,27.46380419760836,0.05159855179520413,0.00881096379139795,0.004068743938695855
263,460.04508679852773,-601.2197083095894,0.01015228426395939,0.10126053172042639,0.012755102040816325,0.06677368773820755,0.0016882092320833755,27.46380419760836,0.05159855179520413,0.00881096379139795,0.004068743938695855
264,438.2214937745948,-556.164548518244,0.02434476328602507,0.10577750051041077,0.02040816326530612,0.07743278069523947,0.001965796124340203,30.282168064133998,0.08712020083353547,0.009590950014557622,0.004070908420991088
264,413.58195326370287,-570.9482728247792,0.02434476328602507,0.10577750051041077,0.02040816326530612,0.07743278069523947,0.001965796124340203,30.282168064133998,0.08712020083353547,0.009590950014557622,0.004070908420991088
265,413.58195326370287,-570.9482728247792,0.01015228426395939,0.10022237558469442,0.012755102040816325,0.066784181559629,0.0016986440449277642,27.428483524129796,0.05881562699845219,0.008662390232315778,0.004071543657564118
265,436.10953315937553,-612.4834982574257,0.01015228426395939,0.10022237558469442,0.012755102040816325,0.066784181559629,0.0016986440449277642,27.428483524129796,0.05881562699845219,0.008662390232315778,0.004071543657564118
266,413.58195326370287,-570.9482728247792,0.017714700093235263,0.10338053003818566,0.02040816326530612,0.07714452189752122,0.0019652225903022394,29.90771124085751,0.0934498882466619,0.009211936464670691,0.004063765551912683
266,389.6463996245507,-585.7319971313144,0.017714700093235263,0.10338053003818566,0.02040816326530612,0.07714452189752122,0.0019652225903022394,29.90771124085751,0.0934498882466619,0.009211936464670691,0.004063765551912683
267,413.58195326370287,-570.9482728247792,0.006733657930177147,0.1104545676350683,0.02040816326530612,0.07882576421089549,0.002046921496736947,31.665587422553372,0.11980844858270823,0.009990054884534177,0.0040812058619522085
267,386.83045213759164,-524.4851392899544,0.006733657930177147,0.1104545676350683,0.02040816326530612,0.07882576421089549,0.002046921496736947,31.665587422553372,0.11980844858270823,0.009990054884534177,0.0040812058619522085
268,389.6463996245507,-585.7319971313144,0.01015228426395939,0.09689484913136238,0.012755102040816325,0.06645660290608352,0.0016873353552039176,26.809147148655306,0.05962066925924792,0.008112786117395496,0.00405169172503449
268,411.4699926484836,-627.9712094357005,0.01015228426395939,0.09689484913136238,0.012755102040816325,0.06645660290608352,0.0016873353552039176,26.809147148655306,0.05962066925924792,0.008112786117395496,0.00405169172503449
269,389.6463996245507,-585.7319971313144,0.004558168445042992,0.10642740082324868,0.02040816326530612,0.07846752342067433,0.002029591162614446,30.953371136517415,0.12298656548952208,0.009643054952246096,0.004057809762217909
269,362.1909116266997,-539.2688635964896,0.004558168445042992,0.10642740082324868,0.02040816326530612,0.07846752342067433,0.002029591162614446,30.953371136517415,0.12298656548952208,0.009643054952246096,0.004057809762217909
270,389.6463996245507,-585.7319971313144,0.013467315860354294,0.0998508124881623,0.017857142857142856,0.07394941685933892,0.0019390946588472926,28.96952010902827,0.08805335605862938,0.008713804665334269,0.0040480357949727545
270,362.89489849843943,-597.6997739508905,0.013467315860354294,0.0998508124881623,0.017857142857142856,0.07394941685933892,0.0019390946588472926,28.96952010902827,0.08805335605862938,0.008713804665334269,0.0040480357949727545
271,386.83045213759164,-524.4851392899544,0.024085776442556717,0.11350143842013131,0.02040816326530612,0.08014876573404858,0.0021112900690491536,32.711247318213275,0.14934512582556841,0.010421173372109582,0.004075250072257435
271,362.1909116266997,-539.2688635964896,0.024085776442556717,0.11350143842013131,0.02040816326530612,0.08014876573404858,0.0021112900690491536,32.711247318213275,0.14934512582556841,0.010421173372109582,0.004075250072257435
272,362.1909116266997,-539.2688635964896,0.022117476432197244,0.10926070203298555,0.02040816326530612,0.07978156482704701,0.002081653501982932,32.0048280129743,0.1475367507049969,0.01004648551645981,0.0040722240457432245
272,337.55137111580774,-555.4605616465043,0.022117476432197244,0.10926070203298555,0.02040816326530612,0.07978156482704701,0.002081653501982932,32.0048280129743,0.1475367507049969,0.01004648551645981,0.0040722240457432245
273,337.55137111580774,-555.4605616465043,0.026572050139852896,0.10268411369789915,0.017857142857142856,0.07526345826571162,0.0019911569982157783,30.02097698548516,0.11260354127410419,0.009117235229547983,0.004062450078498071
273,362.89489849843943,-597.6997739508905,0.026572050139852896,0.10268411369789915,0.017857142857142856,0.07526345826571162,0.0019911569982157783,30.02097698548516,0.11260354127410419,0.009117235229547983,0.004062450078498071
274,337.55137111580774,-555.4605616465043,0.02159950274526054,0.10425649811431706,0.02040816326530612,0.07939415947177102,0.0020339763976840166,31.120406722414913,0.13388064982837772,0.009415917383846143,0.004074140137854885
274,313.61581747665554,-567.4283384660804,0.02159950274526054,0.10425649811431706,0.02040816326530612,0.07939415947177102,0.0020339763976840166,31.120406722414913,0.13388064982837772,0.009415917383846143,0.004074140137854885
275,362.89489849843943,-597.6997739508905,0.007407023723194861,0.09565155718368427,0.015306122448979591,0.07071683732562012,0.0018931677386638348,27.81643180576919,0.07575689285764187,0.008109103266697858,0.00403842064367114
275,338.2553579875475,-614.5954588726449,0.007407023723194861,0.09565155718368427,0.015306122448979591,0.07071683732562012,0.0018931677386638348,27.81643180576919,0.07575689285764187,0.008109103266697858,0.00403842064367114
276,313.61581747665554,-567.4283384660804,0.005179736869367036,0.09722394160010218,0.017857142857142856,0.07484753853167951,0.0019359871381320732,28.915861542698945,0.0970340014119154,0.008407785420996017,0.004050110703027954
276,338.2553579875475,-614.5954588726449,0.005179736869367036,0.09722394160010218,0.017857142857142856,0.07484753853167951,0.0019359871381320732,28.915861542698945,0.0970340014119154,0.008407785420996017,0.004050110703027954
277,313.61581747665554,-567.4283384660804,0.005438723712835387,0.09789768239231136,0.02040816326530612,0.07917593549616664,0.001969599743850987,29.81683556867298,0.1112764377842975,0.008211479738870032,0.004065392341852285
277,286.1603294788045,-583.6200365160951,0.005438723712835387,0.09789768239231136,0.02040816326530612,0.07917593549616664,0.001969599743850987,29.81683556867298,0.1112764377842975,0.008211479738870032,0.004065392341852285
278,338.2553579875475,-614.5954588726449,0.002641665803377188,0.09026943138687493,0.015306122448979591,0.07000677505333545,0.0018254105141149559,26.48235550152649,0.06139832956305583,0.00701796005135788,0.004027837994773133
278,310.79986998969645,-630.7871569226597,0.002641665803377188,0.09026943138687493,0.015306122448979591,0.07000677505333545,0.0018254105141149559,26.48235550152649,0.06139832956305583,0.00701796005135788,0.004027837994773133
279,310.79986998969645,-630.7871569226597,0.008753755309230291,0.0909431721790841,0.017857142857142856,0.07433517201782258,0.0018590231198338698,27.38332952750052,0.07564076593543792,0.006821654369231895,0.004043119633597465
